0,51.5092544002459,-0.161045253094787,38.8224775264971,-0.0160039451691639,0.0472026068938215,0.00941811857507227
107,51.5095515229491,-0.16100817475245,36.5594865931198,1.23762948034609,-0.000728036018853176,-0.00523724398219894
107.5,51.5095570555058,-0.161008173316925,36.5837190493476,1.26217442029356,0.00905666762919618,-0.0240191171868889
108,51.5095627585202,-0.161008027441534,36.609863453079,1.26640229975991,0.00559030526297426,-0.0174245118415103
108.5,51.5095685074266,-0.161008000676101,36.6434920816682,1.27850673290203,-0.00925472164259546,0.00278804047113945
109,51.5095742819464,-0.16100835227282,36.6379285929725,1.27022510766376,-0.0154528587475032,-0.0189644287708097
109.5,51.509579927607,-0.161008380281342,36.6547771117184,1.25876668071205,-0.00978640355676226,-0.0388871705170086
110,51.5095856289449,-0.161008593741514,36.661584030604,1.27470470736219,-0.0364691454380036,-0.022172347274047
110.5,51.5095906672754,-0.161008729025416,36.6679876185954,1.06403388017114,-0.034898707448106,-0.0278372241935632
111,51.5095947268683,-0.161008975184309,36.6870368449017,0.813672736736296,-0.0284883741808744,-0.00960160520298942
111.5,51.5095974576682,-0.161009057452616,36.7189062002581,0.548094825293266,-0.0189395097422096,-0.0176474729344631
112,51.5095991983888,-0.161009164844388,36.715854058275,0.292069985828769,-0.025278309934377,0.00794707813923634
112.5,51.5096003960784,-0.16100900230081,36.7076140886638,0.230827166678247,0.04463944153695,0.0160231052156416
113,51.5096013792786,-0.16100827300377,36.7192903938703,0.225946935081155,0.131430643980208,0.00128519938931257
113.5,51.5096020868529,-0.16100676125318,36.718757774448,0.14288647527712,0.186720332676131,-0.0367351931306443
114,51.5096026950549,-0.161005375213961,36.7065863867756,0.133356243590806,0.188340643045699,0.00582800171223058
114.5,51.5096031060676,-0.161003841220576,36.730096751824,0.0656703419096137,0.236123314932445,-0.0512597164262908
115,51.509603157527,-0.161002050683035,36.7604426215403,-0.00374341241021643,0.251171590188537,-0.0432912190169497
115.5,51.509603010346,-0.161000507042639,36.7518375755753,-0.0552767390241925,0.22584477200436,-0.0292689777001111
116,51.5096025437583,-0.160998895475372,36.7491901509929,-0.112740447192872,0.209092201224353,-0.0193005828260703
116.5,51.509601916874,-0.160997436466214,36.7536095073447,-0.158801668784543,0.196377741509691,-0.0191983248514986
117,51.509601092239,-0.160996366703333,36.7594317162875,-0.205872389778689,0.134111199989288,-0.0150413244181053
117.5,51.5096001343261,-0.160995834426794,36.748613397358,-0.251802398467936,0.0771128769599973,-0.00137477173311869
118,51.5095990654907,-0.160995566294215,36.7857467192225,-0.247336187462296,0.0267607905510939,-0.0168744727456903
118.5,51.5095972113934,-0.1609954858755,36.7795553929172,-0.461057914941856,0.00326092068850504,-0.015683380565276
119,51.5095942868764,-0.160995345102314,36.8059938263614,-0.723690936190891,0.0043211208774263,-0.0237123795166136
119.5,51.5095903443233,-0.160995247510432,36.8087185337208,-0.959421575067476,0.0327817768702833,-0.0175477846828648
120,51.5095853973428,-0.160995066215589,36.7813551602885,-1.18516435520672,0.00953898102005803,-0.00301133876255399
120.5,51.5095798734664,-0.160994985524618,36.7851875929628,-1.24366169151523,0.000234725168434712,-0.0311491660160922
121,51.5095741991347,-0.160995129522106,36.7870382517576,-1.25743913127175,-0.0110054471578165,-0.0131811865892703
121.5,51.5095685592698,-0.16099490752906,36.7823417463806,-1.26049917413105,0.0304321822146609,0.00125901790824623
122,51.5095629696001,-0.160994860631166,36.7652541657444,-1.23958955858656,0.017413010649767,-0.0123912276656359
122.5,51.5095573384593,-0.160994732238604,36.7613932748791,-1.25082795210792,0.0136974186600932,0.029538664288442
123,51.5095517030583,-0.160994749041338,36.7493107090704,-1.25441858330504,-0.0282677346821336,0.0207173615161381
123.5,51.5095461549288,-0.160995021175501,36.7565437690355,-1.24037369643797,-0.018669084494806,-0.0179231675016445
124,51.5095405728648,-0.160995306000557,36.7706971256994,-1.25884815613436,-0.0214661124411253,-0.0363603931368556
124.5,51.5095349799412,-0.160995566417512,36.7901995314751,-1.25558236776896,-0.0310445059306454,-0.0162683333088501
125,51.5095293527475,-0.16099582351324,36.7818425302394,-1.24766998109616,-0.0479910607532085,-0.00210844013173084
125.5,51.5095237012954,-0.160995870411617,36.7847161274403,-1.25135507089035,-0.0193361295634134,-0.00567799096448829
126,51.5095180583024,-0.160995898428935,36.7799121271819,-1.25034235094195,0.000551352763682211,-0.0112785497140573
126.5,51.5095123245304,-0.160995783013403,36.7959775906056,-1.26630401550267,0.026778158792801,-0.023956111400345
127,51.5095067273532,-0.160995716900947,36.7803361399565,-1.2336916506274,0.00762803394314763,-0.000587313884476304
127.5,51.5095011772698,-0.160995714299787,36.7829711344093,-1.21661689764563,0.0185438635685116,0.00295542784610092
128,51.5094957373773,-0.160995678914017,36.7814128277823,-1.2315744558071,-0.00411974343524941,0.0128870913722973
128.5,51.5094902305046,-0.16099552644311,36.7615356880706,-1.23908889624998,0.0272237478357266,0.00898074510974234
129,51.509484557331,-0.160995358543154,36.7471457778011,-1.25461254517833,0.00893659527301102,-0.00194344056803575
129.5,51.5094789617789,-0.160995377624161,36.7616865802556,-1.23121508002506,-0.0128036540512031,-0.0198434316046843
130,51.5094733585294,-0.160995343826712,36.76981145842,-1.2625454959983,-0.0165186285052157,-0.0297289098605872
130.5,51.5094676846867,-0.160995347424488,36.7626164737158,-1.2707082769554,-0.0105240512821946,-0.00736181996761487
131,51.5094620325588,-0.160995441402921,36.7767672890332,-1.26091433656711,-0.0152762289822181,0.00961098986730857
131.5,51.5094564270445,-0.160995682647329,36.7664998087566,-1.2459617803034,-0.0170594899353164,0.0243057710442276
132,51.5094507813505,-0.160995626397146,36.7905996935442,-1.26369325557566,-0.0097157160241263,-0.00721879432811667
132.5,51.5094450771597,-0.160995587348352,36.8058661310934,-1.24411932224808,0.0202046187429169,0.0217086284043152
133,51.5094394446387,-0.160995102080565,36.7870962852612,-1.25365059745955,0.0299483731812509,0.0264981826319383
133.5,51.509433806542,-0.160994865681744,36.7849075915292,-1.2479999624248,0.0466921926892967,-0.0161866204219093
134,51.5094281041481,-0.160994547127161,36.7835214259103,-1.26506351209508,0.0517452321900237,-0.0148655718035092
134.5,51.5094224171659,-0.160994308562938,36.7960060753394,-1.23580360329346,0.044592774721076,-0.0268291167439985
135,51.5094169528031,-0.160994053439024,36.8182299234904,-1.2213131293429,0.0289660432414736,-0.019346370479314
135.5,51.5094114058146,-0.160994021545077,36.828389609931,-1.23817176985632,-0.00294207102749282,-0.0176105304764582
136,51.5094058282593,-0.160994118961066,36.8152408790775,-1.252934084972,-0.00251773297572659,0.0141361334789322
136.5,51.5094002234085,-0.160994028031179,36.820235804189,-1.25976735446827,0.0140301949385205,0.00578530768038144
137,51.5093946795985,-0.160993823798078,36.8331520210486,-1.25438278183337,0.0215498187400924,0.00221370750656436
137.5,51.5093890539667,-0.160993720997455,36.809914693702,-1.24567188048506,0.0240980297844779,0.0327307910813042
138,51.5093836472529,-0.160993543180671,36.80480964249,-1.23186780854265,0.0118989877126579,0.0411653668846029
138.5,51.5093780113536,-0.160993284111115,36.8201304352842,-1.24894510243497,0.023697038374825,-0.00322008835423859
139,51.5093725065396,-0.160993175979791,36.8459473887924,-1.24134189441806,0.0284377935206068,-0.0196148820294115
139.5,51.5093668857905,-0.16099296345901,36.8666643707547,-1.23953083260889,0.0263519129446051,-0.00549125428496211
140,51.5093612893037,-0.160992720275439,36.8628029343672,-1.26725515888021,0.0276134846188725,0.000297471692834339
140.5,51.509355608131,-0.160992558154681,36.8760369715746,-1.27387398786371,0.0249792402680597,-0.0184870217033638
141,51.5093499536034,-0.16099242422308,36.8732661083341,-1.24287826120517,0.0319600690815877,-0.0166505854031415
141.5,51.5093443910961,-0.160992426098107,36.8646176692564,-1.23861438738984,-0.0102947290768828,0.00738759901139374
142,51.5093388053815,-0.160992555524253,36.8475759534631,-1.26263320323387,-0.00764892000788806,0.0214255088140438
142.5,51.5093330484881,-0.160992361939077,36.8380649846513,-1.26106851922599,0.0161460758343622,0.0182950622946079
143,51.5093273704872,-0.160992463492253,36.8111565089785,-1.26037602893577,-0.00417137051675806,0.07062803112127
143.5,51.5093218089343,-0.160992688505069,36.7795841216575,-1.25213808723008,-0.0133894470677087,0.044970028356347
144,51.5093162107645,-0.160992738754501,36.787130506942,-1.22797133935361,-0.00400218359255341,0.0231271928311083
144.5,51.5093106002828,-0.160992723069009,36.8010091278702,-1.25832460838377,0.00562744219639704,0.000792622765516171
145,51.5093048831759,-0.160992474172605,36.8135937692132,-1.24648840787593,0.0231804185081815,-0.0300547746728163
145.5,51.5092993020351,-0.160992351573179,36.8332755065057,-1.25122197134234,0.0026683638789692,-0.0202010150008042
146,51.5092936406931,-0.160992271988317,36.8393864675891,-1.26624511590782,0.029018206045497,-0.0147100202235817
146.5,51.5092880251444,-0.160992203765799,36.8683575149626,-1.2542214614372,-0.00700491978894119,-0.0198342892732586
147,51.5092824335458,-0.160992131907091,36.8813208567444,-1.22921220959658,0.0168481275903931,-0.0260889249238228
147.5,51.509276735612,-0.160991935530657,36.8729206973221,-1.27327326599934,0.0144464951003933,-0.00761884822399361
148,51.5092710577406,-0.16099172781438,36.8824841980822,-1.2596104571244,0.0324313946992304,-0.02760015753595
148.5,51.5092653218586,-0.160991656536003,36.9047475324478,-1.27430892626009,0.0138008149072764,-0.0303361003348466
149,51.5092595920163,-0.16099168784939,36.9035252244212,-1.26987636674452,0.0199304984087114,-0.00791779206463261
149.5,51.5092545425763,-0.160991564900416,36.8921672189608,-1.05907309086137,0.0241017931347895,0.0218513173028397
150,51.5092505907576,-0.160991414835414,36.8859522875864,-0.807022957177288,0.0254688753345083,-0.00110267138889097
150.5,51.5092477662919,-0.160991358717126,36.8946640184149,-0.545611325357776,0.000428039995757584,0.0166333604212511
151,51.5092460191647,-0.160991580833541,36.8781794975512,-0.298987871693115,-0.0204328516532771,0.0193085572981007
151.5,51.5092448168757,-0.160991571688494,36.8575667759869,-0.238629024969745,0.0331339291461094,0.0179716530929303
152,51.509243801212,-0.160990682448231,36.8647240588907,-0.206553526690061,0.126534305834035,-0.00865580088678258
152.5,51.5092429455731,-0.160989816723667,36.8745689662173,-0.172706589874224,0.148721810910176,-0.0260598478405063
153,51.5092422900253,-0.1609884467529,36.8776635711547,-0.131603802401158,0.20606008204076,-0.0122114576103313
153.5,51.5092418813111,-0.160986796689468,36.8707491601817,-0.0750037713118608,0.231532552096498,-0.00502129157905876
154,51.5092417003791,-0.160985174105836,36.8824182560202,-0.018602126258704,0.231376761980345,0.00686151404905786
154.5,51.5092419390203,-0.160983487767389,36.8831652831286,0.0397876547981763,0.251379107675038,-0.00217058473179247
155,51.5092423219457,-0.160981753013678,36.9020900630858,0.108340101374424,0.225827356346415,-0.0169640225845481
155.5,51.5092429478865,-0.160980380057797,36.917060663458,0.153483966164353,0.187083410043547,0.00164643398330165
156,51.5092438427804,-0.160979283371436,36.9243817969691,0.206961065006397,0.1388866949326,-0.0073034392787482
156.5,51.5092447743662,-0.160978517238869,36.9204227852169,0.208637181627758,0.0786426572395534,-0.00801532726420542
157,51.5092458232919,-0.160978168445374,36.9224033325445,0.241817229514304,0.0214558889921181,-0.00561364097694822
157.5,51.5092475493164,-0.160978141234626,36.9399485718459,0.46102565344893,-0.00126711018277096,-0.0442463914533626
158,51.5092503286974,-0.160978213282627,36.9418990339618,0.703047066102785,-0.0103485120375569,-0.00282122868718648
158.5,51.5092542613566,-0.160978559371384,36.9528375528753,0.970687859007069,-0.0097196327693287,-0.000691079521331572
159,51.5092593468134,-0.16097867580361,36.9605154690798,1.20421789616529,-0.00144207832427633,0.00334244554545771
159.5,51.5092647944503,-0.160978527251952,36.9404079238884,1.23522835762278,0.00145068218000374,0.00360937508891812
160,51.5092704128709,-0.160978648693562,36.9420461044647,1.25307332595993,-0.0194390470316607,-0.010218876138707
160.5,51.5092760481986,-0.160978740820242,36.9531190164853,1.25631453473147,-0.00224354909113082,-0.0404082910134367
161,51.5092817055893,-0.160978710156306,36.9950521851424,1.2599058243111,0.0112106374413206,-0.0561295563553666
161.5,51.5092873154329,-0.160978580093929,37.021175300004,1.24407579926141,0.0174653194047513,-0.0212866092183717
162,51.5092928597799,-0.160978374481967,37.0459130853415,1.23415067031051,0.01783251221137,-0.0173723116929002
162.5,51.5092984623835,-0.1609783054844,37.0525851764251,1.25313662744937,0.0142681102516767,-0.0128186418094142
163,51.5093041799962,-0.160978344263203,37.057374593569,1.25731234099286,-0.0104158366297435,-0.00351261781749512
163.5,51.5093096594983,-0.160978348935382,37.0471433696803,1.24286956458151,0.0143903485019201,0.0249821655119582
164,51.5093153224388,-0.160978291705511,37.0468625396024,1.26577633663817,-0.00881113194336853,0.0263525588036483
164.5,51.5093209949346,-0.160978300337493,37.0330265588127,1.25994318352772,-0.0040979528168955,0.026763945786164
165,51.5093266890498,-0.16097835822644,37.0189612635877,1.25685054335926,-0.00393403941134062,0.025371231534928
165.5,51.5093324059971,-0.160978462563659,37.0064512027893,1.2584794563844,0.00520353903550535,0.0283967129371895
166,51.5093380476812,-0.160978262327095,37.0247761984356,1.26760737159224,0.0168169420871455,-0.0272333257207023
166.5,51.5093436655764,-0.160978211870729,37.0334721524268,1.2627481163993,0.0021445421304142,-0.0486390036008556
167,51.5093492523354,-0.16097814796129,37.0449824423995,1.24628200239811,0.022120495331551,-0.0306151292411975
167.5,51.5093548269946,-0.160978145547795,37.0545923623722,1.23382199264334,0.00507956634514681,-0.030579898222207
168,51.5093604579112,-0.160977926369004,37.0717894923873,1.25767071672883,0.0122222266094608,-0.0414173242912322
168.5,51.5093661119083,-0.160978118159427,37.0699927678797,1.2503759973753,-0.006572073232681,-0.0165079464479451
169,51.5093717810842,-0.160978220063206,37.0649704921525,1.26059686544142,-0.0239295288710442,-0.0169456180427903
169.5,51.509377332698,-0.16097825859094,37.0919287353754,1.2457172233107,-0.0134225870810426,-0.04153956735622
170,51.5093829601371,-0.160978452414004,37.0940455798991,1.23530744707231,-0.0074154607112779,-0.0307003386774959
170.5,51.5093885565731,-0.160978453657815,37.1136879322585,1.24839786548935,-0.0115287372950607,-0.0483315719432421
171,51.5093941331281,-0.16097850483885,37.0970340380445,1.22860519688441,-0.00163058950540845,0.00450362262146187
171.5,51.5093997161297,-0.160978639856305,37.1041314490139,1.22101694486182,-0.0110403522718411,0.00952061113201141
172,51.5094051652979,-0.160978651685632,37.0982759513427,1.23717487139989,-0.00696744733931344,-0.00370153028452636
172.5,51.5094107594825,-0.160978773919684,37.0868056395557,1.23589670899046,-0.00030508164478177,0.0187245857772248
173,51.5094163289093,-0.160978687323444,37.0902508359868,1.23144545220769,0.0261649312027174,-0.0106582519324159
173.5,51.5094219611796,-0.160978454484986,37.0873971669935,1.24145654949176,0.00599207718577508,-0.00875478553250653
174,51.5094274741244,-0.16097830111294,37.0971980532631,1.25490014072985,0.0163974921546137,5.87198317224535e-05
174.5,51.5094331051555,-0.160978165743255,37.1088334734086,1.25960712923114,0.018431894433727,-0.006772380562999
175,51.5094387541344,-0.160978105939036,37.1149744314607,1.23128946856464,-0.0079956948368016,0.0138034014376105
175.5,51.509444440583,-0.160978291339939,37.1002424662001,1.26029256547536,-0.00675873817814016,0.0191954543790893
176,51.5094500944419,-0.160978035984686,37.1258219738957,1.26006821345781,0.0273015115683526,-0.0274108890113269
176.5,51.5094557448146,-0.160977995574146,37.1142968721688,1.26362330989357,-0.00329236290191004,-0.00845531097442209
177,51.5094613386389,-0.160977986563423,37.1048280447721,1.23899189187355,0.00872252950023597,0.000661376167207517
177.5,51.5094668973838,-0.160977700921179,37.138353191549,1.23816915921245,0.0324442463586476,-0.0200396858013064
178,51.5094724984637,-0.160977613322004,37.1606006894726,1.2559285247504,0.0275787977158289,-0.0434959789686528
178.5,51.5094780957605,-0.160977431296082,37.151472479105,1.25510563625163,0.023799524948092,-0.0177759179613134
179,51.5094836706411,-0.160977261279043,37.1673106858507,1.23290977951621,0.0334967514182875,-0.0432893960287106
179.5,51.5094892494501,-0.160977251850998,37.1688844065648,1.22800832715022,0.0255551762061481,-0.021292201490888
180,51.5094948657931,-0.160977233388971,37.1980105147231,1.23742447055106,0.000553466313260711,-0.0404374436952081
180.5,51.5095003948171,-0.160977080527484,37.2208309732378,1.23879599257173,0.0111537072478266,-0.0252673808844965
181,51.509505907732,-0.160977059373082,37.2276564049534,1.22770531744581,0.00597797685799253,0.0021790832954578
181.5,51.5095114205065,-0.16097706300878,37.2028806568123,1.2362584098269,-0.00968072594271801,0.0117573680936406
182,51.5095169717816,-0.160977069235563,37.1863984277006,1.25184995362609,-0.00493358011980549,0.0174123976534738
182.5,51.5095226045967,-0.16097712941534,37.1682208068669,1.24598436751723,-0.00795472628117296,0.0399459730803933
183,51.509528206648,-0.160976965765885,37.1704709837213,1.24788657656647,0.014824875070466,0.0126515550396938
183.5,51.5095338933209,-0.160976974581179,37.1645175062586,1.25420645309809,0.00397483458601122,-0.0150742913632304
184,51.5095394358716,-0.16097707272652,37.1491162311286,1.23384376300348,-0.00230890033474456,0.0404610242190359
184.5,51.5095449658896,-0.160976906266584,37.1318952389993,1.22541991893002,0.00621323084148407,0.0412951609199135
185,51.5095505843384,-0.160977092699039,37.1264738983009,1.25767699621507,-0.0195736036716084,0.0072903339942707
185.5,51.5095562079947,-0.160977209304561,37.0857466487214,1.25458218508115,-0.041303403606144,0.0419838699637735
186,51.5095618886721,-0.160977338495386,37.068343739491,1.25336522993226,-0.0188608843875083,0.0244423660174651
186.5,51.5095675874713,-0.160977463839864,37.045982621843,1.24682635247806,-0.00542242969578437,0.0135829612763146
187,51.5095730514877,-0.160977491112319,37.041115809232,1.22360395304881,-0.0121155306817505,0.010638489892134
187.5,51.5095787318362,-0.160977546121686,37.0410752336029,1.26767927123161,-0.00746614873670881,0.00057901076688105
188,51.5095844264481,-0.160977640902538,37.0162060076836,1.26787563686113,0.0012845279201214,0.012693967711419
188.5,51.5095894552511,-0.160977582478379,37.0111419563182,1.04620818398038,-0.0118968475913282,0.0477841507645846
189,51.5095934499764,-0.160977644440263,36.9865333798807,0.802853991789165,-0.00989667924673789,0.0250927965427014
189.5,51.5095963039312,-0.160977731496671,37.0014724091161,0.536657569477021,-0.0275740715259295,-0.0141883335503878
190,51.5095979740255,-0.160977834965258,37.0225047364365,0.282622454901337,-0.0392916818670172,0.00659988008055984
190.5,51.5095991027887,-0.160977499956745,36.9880104265176,0.270220083042789,0.0398809601788183,0.0332677370378778
191,51.5096001222559,-0.160976737225358,36.9919381781947,0.22797948264537,0.11267306901078,0.00989482971966218
191.5,51.5096009590974,-0.160975535552372,36.9926727614366,0.178943427578964,0.164102368210415,-0.00334326678209844
192,51.5096015858141,-0.160974030403123,37.009421139257,0.142484942097308,0.217313255266899,0.00501998723090863
192.5,51.5096021652479,-0.160972384232593,37.0179437999614,0.0975740619167657,0.231291095933153,-0.0296630059756774
193,51.5096024208206,-0.160970565915655,37.0425324174576,0.0332863577547209,0.229012256720695,-0.00715809065614326
193.5,51.5096023170601,-0.160968781271587,37.0488816688303,-0.0515346773808281,0.229877998932934,0.00468656121463077
194,51.5096018699135,-0.160967150554433,37.0487800876144,-0.126458639064442,0.2177357242648,-0.0112178584883483
194.5,51.5096011986316,-0.160965772098069,37.0561381224543,-0.173599803259173,0.187120687852241,-0.0198998961296514
195,51.5096003757199,-0.160964758983535,37.0640000971034,-0.197602413945589,0.132231064911927,-0.0194003960615646
195.5,51.5095993062932,-0.160963817107517,37.0911653463263,-0.249163184083051,0.103713312552872,-0.0215332427611226
196,51.5095982111525,-0.160963455373717,37.1000068888534,-0.251428589078736,0.0200631914139706,-0.0127755198577205
196.5,51.5095963940913,-0.1609632970378,37.0863977468107,-0.469648804530729,0.00193728139973162,0.0191843488905253
197,51.5095935517384,-0.160963301964225,37.1029144853819,-0.710421329968395,-8.37850376809494e-05,-0.0242243200601299
197.5,51.5095895979237,-0.160963199610079,37.1073129170109,-0.963632923462724,-0.00953498470281695,-0.000182459491130049
198,51.5095844706979,-0.160963216818745,37.1145307219122,-1.22741975806716,-0.00872818455520564,0.00146173128772031
198.5,51.5095788493172,-0.160963270664033,37.099781217752,-1.26120828845977,0.0174160601364495,0.0333352259705911
199,51.5095732769941,-0.160963197344561,37.0817961350549,-1.24134271632846,-0.0169950289190248,0.0029634647308433
199.5,51.5095676216081,-0.160963376779371,37.0856540712994,-1.24839105871968,-0.0190547180045343,0.00341695540115605
200,51.5095620232778,-0.160963352051697,37.0750899729319,-1.23975114025777,0.00592156145965942,0.0184638477482397
200.5,51.5095563830862,-0.160963330161198,37.0523585234769,-1.26577532325658,-0.00284450274543812,0.0120501094984976
201,51.5095506774729,-0.160963364740727,37.0486659819726,-1.27264919816013,0.0159876877348471,0.00412886837982918
201.5,51.5095449945462,-0.160963232460332,37.0278494164813,-1.25868771097166,0.0261876579935972,0.0107301847529047
202,51.5095393111319,-0.160963112656675,37.0279145119712,-1.2545452922559,0.022436776537437,0.00100628225990629
202.5,51.509533662576,-0.160962804336071,37.0256871685851,-1.26261516464936,0.0266219866020374,-0.00246777634407547
203,51.5095280799086,-0.160962720370862,37.0172175702173,-1.26303919205295,0.0065790759670267,-0.00270147922131325
203.5,51.5095223715709,-0.160962602353191,37.0467017444316,-1.2634200447193,0.00862494871951826,-0.0328313041947311
204,51.5095167610003,-0.160962489508209,37.0512576925103,-1.25336910565329,0.0237129950786936,-0.0142417185773921
204.5,51.5095111511588,-0.160962229258062,37.0689213722944,-1.2444913904756,0.031315212823301,-0.0312238819956495
205,51.509505595345,-0.160962008640785,37.094101635972,-1.24057443769307,0.0186039577765345,-0.0730218692734705
205.5,51.5095000129424,-0.160961964457838,37.1124151616823,-1.25201279911406,0.0108776268247158,-0.0233082313562626
206,51.5094942608283,-0.160961879916487,37.1230372288264,-1.26763160569227,-0.00590300506189758,-0.0199595260588012
206.5,51.5094886243663,-0.160961912405279,37.1365813359153,-1.23413493728997,-0.0132916034610694,-0.0206366280789069
207,51.5094831174589,-0.16096207652765,37.1454551289789,-1.23619032051994,-0.0207860224007131,-0.0201842113483381
207.5,51.5094776160764,-0.160962330774255,37.1613902926911,-1.23809425158234,-0.0225437259011678,-0.030558525625444
208,51.509471991381,-0.160962393114988,37.1759468277451,-1.24316996790635,-0.00996387508221203,-0.0286972225287894
208.5,51.509466431938,-0.160962631113786,37.1977348558139,-1.23992943865934,-0.0340601448830145,-0.0318492011348024
209,51.5094607677211,-0.160962637287922,37.2155064458493,-1.24736757975547,-0.0025798477500575,0.00146310983688747
209.5,51.5094550924045,-0.160962635640424,37.2160285445862,-1.26187296156671,-0.00642085950680596,-0.00750061532645674
210,51.5094494098691,-0.160962573649468,37.2163035934791,-1.26273144679005,0.0203940323194207,0.00480332928537308
210.5,51.5094438095832,-0.160962344606083,37.2321339379996,-1.25245126208021,0.0363630390762864,-0.010735847451394
211,51.5094381893298,-0.1609622175256,37.2448447390925,-1.25523261537882,0.00194370586604885,-0.0227876824640247
211.5,51.5094323989633,-0.160961957674035,37.2402044108603,-1.26109555711067,0.0335262683830131,0.00523347810311769
212,51.5094267464963,-0.160961848389241,37.2451746461447,-1.25523807919318,0.000406956356313429,0.00434161725835081
212.5,51.509421144641,-0.160961961527828,37.2600904095452,-1.25259577476931,-0.000679706508721871,-0.0379177083286663
